lat_gps,lon_gps,alt_gps,roll,pitch,yaw,vn,ve,vf,vl,vu,ax,ay,az,af,al,au,wx,wy,wz,wf,wl,wu,pos_accuracy,vel_accuracy,navstat,numsats,posmode,velmode,orimode,lat,lon,depth,height,time,time_gps
34.526808599,108.426475811,9.805,0.6660176425610361,-0.08866272600131195,-0.5883504908472891,30.885364225720533,-11.029117391723307,-25.032015,25.032015,13.32999610369856,-250.32014999908935,250.32014999908935,1.7999999999934515,-250.32014999908935,250.32014999908935,1.7999999999934515,0.3181,-0.19,-0.2013,0.3181,-0.19,-0.2013,-25.032015,-25.032015,0.18,465.1090000000004,465.1090000000004,465.1090000000004,465.1090000000004,34.526808599,108.426475811,0.0,0.3181,465.1090000000004,52758.0
34.526808599,108.426475811,9.5159,0.6983062337229312,-0.09040805525330627,-0.6159266930287982,-1.410700378907604,2.0765158545934015,2.546953,0.226569,0.5237694555261657,25.469530000023163,2.2656900000020608,1.9500000000017736,25.469530000023163,2.2656900000020608,1.9500000000017736,0.2796,-0.19,-0.2036,0.2796,-0.19,-0.2036,2.546953,-0.226569,0.195,465.2090000000003,465.2090000000003,465.2090000000003,465.2090000000003,34.526807439,108.42647822,0.0,0.2796,465.2090000000003,52758.0
34.526808599,108.426475811,9.5159,0.7274532322312366,-0.091106186954104,-0.6436774281355087,-1.482236763453294,2.0237603395497166,2.546953,0.226569,0.5386950539063105,24.970127451014232,2.2212647058853636,2.068627450983196,24.970127451014232,2.2212647058853636,2.068627450983196,0.253,-0.19,-0.2057,0.253,-0.19,-0.2057,2.546953,-0.226569,0.211,465.31100000000015,465.31100000000015,465.31100000000015,465.31100000000015,34.526806208,108.426480618,0.0,0.253,465.31100000000015,52758.0
34.526808599,108.426475811,9.5159,0.7536331710111515,-0.091106186954104,-0.6719517620178169,-1.5530507071536364,1.9683256902086417,2.546953,0.226569,0.5509624072877048,25.469530000023163,2.2656900000020608,2.2700000000020646,25.469530000023163,2.2656900000020608,2.2700000000020646,0.2118,-0.19,-0.209,0.2118,-0.19,-0.209,2.546953,-0.226569,0.227,465.41100000000006,465.41100000000006,465.41100000000006,465.41100000000006,34.526804937,108.426482945,0.0,0.2118,465.41100000000006,52758.0
34.526808599,108.426475811,9.5159,0.77562431958628,-0.09040805525330627,-0.7004006288253244,-1.6214490013389573,1.9115833887276361,2.546953,0.226569,0.5600171247091115,25.46952999990734,2.2656899999917575,2.419999999991196,25.46952999990734,2.2656899999917575,2.419999999991196,0.1745,-0.19,-0.2106,0.1745,-0.19,-0.2106,2.546953,-0.226569,0.242,465.5110000000004,465.5110000000004,465.5110000000004,465.5110000000004,34.526803612,108.426485228,0.0,0.1745,465.5110000000004,52758.0
34.526808599,108.426475811,9.5159,0.7927285462558246,-0.0890117918517108,-0.7290240285580312,-1.6880846928546693,1.8528772313781832,2.546953,0.226569,0.5675236833472888,25.469530000023163,2.2656900000020608,2.5800000000023466,25.469530000023163,2.2656900000020608,2.5800000000023466,0.119,-0.19,-0.2134,0.119,-0.19,-0.2134,2.546953,-0.226569,0.258,465.61100000000033,465.61100000000033,465.61100000000033,465.61100000000033,34.526802234,108.426487463,0.0,0.119,465.61100000000033,52758.0
34.526808599,108.426475811,9.5159,0.8052949168701836,-0.08709192967451705,-0.7579964941411375,-1.7487986157806898,1.7967349182872385,2.546953,0.226569,0.567896232441187,25.217356435615404,2.2432574257400693,2.633663366333693,25.217356435615404,2.2432574257400693,2.633663366333693,0.0889,-0.2,-0.2133,0.0889,-0.2,-0.2133,2.546953,-0.226569,0.266,465.71200000000044,465.71200000000044,465.71200000000044,465.71200000000044,34.526800778,108.426489687,0.0,0.0889,465.71200000000044,52758.0
34.526808599,108.426475811,9.5159,0.815941425307349,-0.0853466004225227,-0.787143492649443,-1.8070614924147663,1.7392065481995806,2.546953,0.226569,0.5679097122795297,25.469530000023163,2.2656900000020608,2.7300000000024833,25.469530000023163,2.2656900000020608,2.7300000000024833,0.0656,-0.2,-0.2119,0.0656,-0.2,-0.2119,2.546953,-0.226569,0.273,465.81200000000035,465.81200000000035,465.81200000000035,465.81200000000035,34.526799302,108.426491812,0.0,0.0656,465.81200000000035,52758.0
34.526808599,108.426475811,9.5159,0.823969939866523,-0.08377580409572781,-0.8162904911577477,-1.8595842774951064,1.6843759611367162,2.546953,0.226569,0.5636098228453483,25.469530000023163,2.2656900000020608,2.7300000000024833,25.469530000023163,2.2656900000020608,2.7300000000024833,0.0429,-0.2,-0.2094,0.0429,-0.2,-0.2094,2.546953,-0.226569,0.273,465.91200000000026,465.91200000000026,465.91200000000026,465.91200000000026,34.526797767,108.426493894,0.0,0.0429,465.91200000000026,52758.0
34.526808599,108.426475811,9.5159,0.8290313946973066,-0.08220500776893293,-0.8454374896660531,-1.9097374323150094,1.6287336079049641,2.546953,0.226569,0.5594299509909637,25.469530000023163,2.2656900000020608,2.7300000000024833,25.469530000023163,2.2656900000020608,2.7300000000024833,0.0063,-0.2,-0.2063,0.0063,-0.2,-0.2063,2.546953,-0.226569,0.273,466.01200000000017,466.01200000000017,466.01200000000017,466.01200000000017,34.526796183,108.42649592,0.0,0.0063,466.01200000000017,52758.0
34.526808599,108.426475811,9.5159,0.830427658098902,-0.08098327729253689,-0.8744099552491595,-1.9569596600637433,1.5727922767866702,2.546953,0.226569,0.5562961791468649,24.970127451014232,2.2212647058853636,2.6764705882389217,24.970127451014232,2.2212647058853636,2.6764705882389217,-0.0233,-0.21,-0.2031,-0.0233,-0.21,-0.2031,2.546953,-0.226569,0.273,466.11400000000003,466.11400000000003,466.11400000000003,466.11400000000003,34.526794523,108.426497925,0.0,-0.0233,466.11400000000003,52758.0
34.526808599,108.426475811,10.055,0.8290313946973066,-0.07993607974134029,-0.9033824208322648,-1.7143699015696288,1.3701295510270137,2.234443,0.31251,0.5872264251067507,22.344429999918713,3.125099999988631,2.659999999990323,22.344429999918713,3.125099999988631,2.659999999990323,-0.058,-0.21,-0.2007,-0.058,-0.21,-0.2007,2.234443,-0.31251,0.266,466.2140000000004,466.2140000000004,466.2140000000004,466.2140000000004,34.526793117,108.426499696,0.0,-0.058,466.2140000000004,52758.0
34.526808599,108.426475811,10.055,0.8246680715673207,-0.079412480965742,-0.9325294193405704,-1.7464480415901344,1.3311587057273442,2.234443,0.31251,0.5751815005207386,22.344430000020324,3.1251000000028424,2.5000000000022737,22.344430000020324,3.1251000000028424,2.5000000000022737,-0.0691,-0.21,-0.1983,-0.0691,-0.21,-0.1983,2.234443,-0.31251,0.25,466.3140000000003,466.3140000000003,466.3140000000003,466.3140000000003,34.526791666,108.426501421,0.0,-0.0691,466.3140000000003,52758.0
34.526808599,108.426475811,10.055,0.8203047484373349,-0.07958701389094142,-0.961676417848876,-1.7804378878695872,1.286120209208996,2.234443,0.31251,0.5699980309191353,22.344430000020324,3.1251000000028424,2.420000000002201,22.344430000020324,3.1251000000028424,2.420000000002201,-0.061,-0.22,-0.1936,-0.061,-0.22,-0.1936,2.234443,-0.31251,0.242,466.4140000000002,466.4140000000002,466.4140000000002,466.4140000000002,34.526790174,108.426503094,0.0,-0.061,466.4140000000002,52758.0
34.526808599,108.426475811,10.055,0.8173376887089445,-0.0804596785169386,-0.9906488834319813,-1.810591277859982,1.2443143671310388,2.234443,0.31251,0.5615763533462231,21.90630392159832,3.063823529415917,2.2254901960814477,21.90630392159832,3.063823529415917,2.2254901960814477,-0.0523,-0.22,-0.189,-0.0523,-0.22,-0.189,2.234443,-0.31251,0.227,466.5160000000001,466.5160000000001,466.5160000000001,466.5160000000001,34.526788616,108.426504742,0.0,-0.0523,466.5160000000001,52758.0
34.526808599,108.426475811,10.055,0.813847030204956,-0.08203047484373349,-1.0197958819402868,-1.8393207632655433,1.2020845040767805,2.234443,0.31251,0.5539052222427039,22.344429999918713,3.125099999988631,2.109999999992324,22.344429999918713,3.125099999988631,2.109999999992324,-0.0592,-0.23,-0.1852,-0.0592,-0.23,-0.1852,2.234443,-0.31251,0.211,466.61600000000044,466.61600000000044,466.61600000000044,466.61600000000044,34.52678705,108.426506304,0.0,-0.0592,466.61600000000044,52758.0
34.526808599,108.426475811,10.055,0.8101818387757678,-0.08447393579652555,-1.0489428804485925,-1.8667587343965606,1.158996029435105,2.234443,0.31251,0.5480538766004808,22.344430000020324,3.1251000000028424,1.9500000000017736,22.344430000020324,3.1251000000028424,1.9500000000017736,-0.0675,-0.23,-0.1817,-0.0675,-0.23,-0.1817,2.234443,-0.31251,0.195,466.71600000000035,466.71600000000035,466.71600000000035,466.71600000000035,34.526785443,108.426507814,0.0,-0.0675,466.71600000000035,52758.0
34.526808599,108.426475811,10.055,0.8047713180945854,-0.08709192967451705,-1.0782644118820963,-1.8911569274960573,1.1200844537145276,2.234443,0.31251,0.537511220794229,22.344430000020324,3.1251000000028424,1.7200000000015643,22.344430000020324,3.1251000000028424,1.7200000000015643,-0.0995,-0.23,-0.1818,-0.0995,-0.23,-0.1818,2.234443,-0.31251,0.172,466.81600000000026,466.81600000000026,466.81600000000026,466.81600000000026,34.526783799,108.426509266,0.0,-0.0995,466.81600000000026,52758.0
34.526808599,108.426475811,10.055,0.7939502767322205,-0.08970992355250854,-1.1072368774652026,-1.9136582131811417,1.0835509670473389,2.234443,0.31251,0.5254822216632453,22.12319801977728,3.0941584158381295,1.465346534651829,22.12319801977728,3.0941584158381295,1.465346534651829,-0.1752,-0.22,-0.1869,-0.1752,-0.22,-0.1869,2.234443,-0.31251,0.148,466.91700000000037,466.91700000000037,466.91700000000037,466.91700000000037,34.526782098,108.426510681,0.0,-0.1752,466.91700000000037,52758.0
34.526808599,108.426475811,10.055,0.7740535232594852,-0.09145525280450287,-1.1360348101231097,-1.9334033804920963,1.0540817611877296,2.234443,0.31251,0.5049257662093574,22.123198019876888,3.0941584158520605,1.1584158415880808,22.123198019876888,3.0941584158520605,1.1584158415880808,-0.2918,-0.21,-0.1969,-0.2918,-0.21,-0.1969,2.234443,-0.31251,0.117,467.01800000000003,467.01800000000003,467.01800000000003,467.01800000000003,34.526780392,108.426512013,0.0,-0.2918,467.01800000000003,52758.0
34.526808599,108.426475811,10.055,0.7410668003967923,-0.09180431865490173,-1.164483676930617,-1.9525970513230584,1.0278993861740113,2.234443,0.31251,0.47810210982235946,22.344429999918713,3.125099999988631,0.8599999999968713,22.344429999918713,3.125099999988631,0.8599999999968713,-0.4271,-0.19,-0.2098,-0.4271,-0.19,-0.2098,2.234443,-0.31251,0.086,467.1180000000004,467.1180000000004,467.1180000000004,467.1180000000004,34.526778651,108.426513288,0.0,-0.4271,467.1180000000004,52758.0
34.526808599,108.426475811,11.4378,0.6932447788921476,-0.09093165402890457,-1.1927580108129254,31.618367698182183,8.133114931510528,-25.032015,25.032015,13.687086488140558,-250.32015000022767,250.32015000022767,0.39000000000035473,-250.32015000022767,250.32015000022767,0.39000000000035473,-0.5954,-0.17,-0.2236,-0.5954,-0.17,-0.2236,-25.032015,-25.032015,0.039,467.2180000000003,467.2180000000003,467.2180000000003,467.2180000000003,34.526778651,108.426513288,0.0,-0.5954,467.2180000000003,52758.0
34.526808599,108.426475811,11.4378,0.6293657282691553,-0.08918632477691024,-1.2205087459196349,31.595481184075275,10.000649183481137,-25.032015,25.032015,12.446531025797235,-247.8417326729906,247.8417326729906,0.0,-247.8417326729906,247.8417326729906,0.0,-0.7332,-0.15,-0.2308,-0.7332,-0.15,-0.2308,-25.032015,-25.032015,0.0,467.3190000000004,467.3190000000004,467.3190000000004,467.3190000000004,34.526778651,108.426513288,0.0,-0.7332,467.3190000000004,52758.0
34.526808599,108.426475811,11.4378,0.5525712411814048,-0.08779006137531478,-1.2473868164003479,31.510942424919236,11.935939936229651,-25.032015,25.032015,10.853552609749169,-250.32015000022767,250.32015000022767,-0.47000000000042746,-250.32015000022767,250.32015000022767,-0.47000000000042746,-0.8508,-0.13,-0.2301,-0.8508,-0.13,-0.2301,-25.032015,-25.032015,-0.047,467.4190000000003,467.4190000000003,467.4190000000003,467.4190000000003,34.526778651,108.426513288,0.0,-0.8508,467.4190000000003,52758.0
34.526808599,108.426475811,11.4378,0.4667010419832837,-0.08761552845011533,-1.2732176893298632,31.342284576281873,13.814741401755699,-25.032015,25.032015,8.945753375900258,-250.32015000022767,250.32015000022767,-0.9400000000008549,-250.32015000022767,250.32015000022767,-0.9400000000008549,-0.9002,-0.12,-0.2174,-0.9002,-0.12,-0.2174,-25.032015,-25.032015,-0.094,467.51900000000023,467.51900000000023,467.51900000000023,467.51900000000023,34.526778651,108.426513288,0.0,-0.9002,467.51900000000023,52758.0
34.526808599,108.426475811,11.4378,0.3780383159819718,-0.0895353906273091,-1.2969541671569864,31.092073169241704,15.47911699973856,-25.032015,25.032015,6.848291602098646,-250.32015000022767,250.32015000022767,-1.2500000000011369,-250.32015000022767,250.32015000022767,-1.2500000000011369,-0.9084,-0.11,-0.1966,-0.9084,-0.11,-0.1966,-25.032015,-25.032015,-0.125,467.61900000000014,467.61900000000014,467.61900000000014,467.61900000000014,34.526778651,108.426513288,0.0,-0.9084,467.61900000000014,52758.0
34.526808599,108.426475811,11.4378,0.2897246558310587,-0.09407324668249435,-1.3182471840313166,30.773049323104885,16.877034330945303,-25.032015,25.032015,4.627159114434918,-245.4119117650385,245.4119117650385,-1.4509803921588291,-245.4119117650385,245.4119117650385,-1.4509803921588291,-0.8928,-0.12,-0.1731,-0.8928,-0.12,-0.1731,-25.032015,-25.032015,-0.148,467.721,467.721,467.721,467.721,34.526778651,108.426513288,0.0,-0.8928,467.721,52758.0
34.526808599,108.426475811,11.4378,0.20455258833373544,-0.10140362954087054,-1.3369222070276567,30.39864405272431,17.986684470668212,-25.032015,25.032015,2.3726583042743115,-250.32014999908935,250.32014999908935,-1.5599999999943248,-250.32014999908935,250.32014999908935,-1.5599999999943248,-0.8362,-0.12,-0.1502,-0.8362,-0.12,-0.1502,-25.032015,-25.032015,-0.156,467.82100000000037,467.82100000000037,467.82100000000037,467.82100000000037,34.526778651,108.426513288,0.0,-0.8362,467.82100000000037,52758.0
34.526808599,108.426475811,11.4378,0.12688543661998775,-0.1111774733520388,-1.3528047032208046,29.99012792702095,18.80869681957437,-25.032015,25.032015,0.2249550859653701,-250.32015000022767,250.32015000022767,-1.480000000001346,-250.32015000022767,250.32015000022767,-1.480000000001346,-0.7387,-0.12,-0.1297,-0.7387,-0.12,-0.1297,-25.032015,-25.032015,-0.148,467.9210000000003,467.9210000000003,467.9210000000003,467.9210000000003,34.526778651,108.426513288,0.0,-0.7387,467.9210000000003,52758.0
34.526808599,108.426475811,11.4378,0.0614355896702004,-0.12269664641520137,-1.3660692055359613,29.57433341870319,19.385328027532417,-25.032015,25.032015,-1.6700595871979895,-250.32015000022767,250.32015000022767,-1.3300000000012098,-250.32015000022767,250.32015000022767,-1.3300000000012098,-0.5903,-0.13,-0.1102,-0.5903,-0.13,-0.1102,-25.032015,-25.032015,-0.133,468.0210000000002,468.0210000000002,468.0210000000002,468.0210000000002,34.526778651,108.426513288,0.0,-0.5903,468.0210000000002,52758.0
34.526808599,108.426475811,11.4378,0.011868238913561441,-0.13526301702956053,-1.376715713973127,29.19119060784661,19.772743833514404,-25.032015,25.032015,-3.182286302493179,-247.8417326729906,247.8417326729906,-1.0099009900978821,-247.8417326729906,247.8417326729906,-1.0099009900978821,-0.4158,-0.13,-0.0915,-0.4158,-0.13,-0.0915,-25.032015,-25.032015,-0.102,468.1220000000003,468.1220000000003,468.1220000000003,468.1220000000003,34.526778651,108.426513288,0.0,-0.4158,468.1220000000003,52758.0
34.526808599,108.426475811,13.1488,-0.019896753472735354,-0.14852751934471745,-1.3850932943827001,28.869879955732518,20.03989594517241,-25.032015,25.032015,-4.259122065485644,-250.32015000022767,250.32015000022767,-0.630000000000573,-250.32015000022767,250.32015000022767,-0.630000000000573,-0.2381,-0.13,-0.0737,-0.2381,-0.13,-0.0737,-25.032015,-25.032015,-0.063,468.2220000000002,468.2220000000002,468.2220000000002,468.2220000000002,34.526778651,108.426513288,0.0,-0.2381,468.2220000000002,52758.0
34.526808599,108.426475811,13.1488,-0.034557519189487726,-0.1616174887346749,-1.39137647968988,28.633009929048793,20.231227347776837,-25.032015,25.032015,-4.904310484258723,-247.8417326729906,247.8417326729906,-0.22772277227697343,-247.8417326729906,247.8417326729906,-0.22772277227697343,-0.0637,-0.13,-0.0576,-0.0637,-0.13,-0.0576,-25.032015,-25.032015,-0.023,468.3230000000003,468.3230000000003,468.3230000000003,468.3230000000003,34.526778651,108.426513288,0.0,-0.0637,468.3230000000003,52758.0
34.526780656,108.426539101,13.1488,-0.03298672286269283,-0.1741838593490341,-1.3960888686702644,28.48716459525235,20.377214111693817,-25.032015,25.032015,-5.143365852205847,-250.32015000022767,250.32015000022767,0.08000000000007276,-250.32015000022767,250.32015000022767,0.08000000000007276,0.08,-0.12,-0.045,0.08,-0.12,-0.045,-25.032015,-25.032015,0.008,468.42300000000023,468.42300000000023,468.42300000000023,468.42300000000023,34.526780656,108.426539101,0.0,0.08,468.42300000000023,52802.0
34.526780656,108.426539101,13.1488,0.005934119456780721,-0.19512781037296603,-1.4034192515286399,28.425687715451254,20.58318169387298,-25.032015,25.032015,-4.63911189573026,-123.92086633677427,123.92086633677427,0.34653465346573975,-123.92086633677427,123.92086633677427,0.34653465346573975,0.2587,-0.08,-0.0336,0.2587,-0.08,-0.0336,-25.032015,-25.032015,0.07,468.625,468.625,468.625,468.625,34.526778472,108.426539547,0.0,0.2587,468.625,52802.0
34.526780656,108.426539101,13.1488,0.033510321638291124,-0.20228366030614278,-1.4069099100326292,28.45916709428531,20.648265055621426,-25.032015,25.032015,-4.1155005057467005,-250.32014999908935,250.32014999908935,0.9399999999965803,-250.32014999908935,250.32014999908935,0.9399999999965803,0.272,-0.06,-0.0336,0.272,-0.06,-0.0336,-25.032015,-25.032015,0.094,468.72500000000036,468.72500000000036,468.72500000000036,468.72500000000036,34.526777389,108.426539763,0.0,0.272,468.72500000000036,52802.0
34.526780656,108.426539101,13.1488,0.060039326268604934,-0.2071705822117269,-1.4107496343870174,28.49175325145085,20.704408687916793,-25.032015,25.032015,-3.572518504165575,-250.32015000022767,250.32015000022767,1.0900000000009913,-250.32015000022767,250.32015000022767,1.0900000000009913,0.2335,-0.04,-0.0365,0.2335,-0.04,-0.0365,-25.032015,-25.032015,0.109,468.8250000000003,468.8250000000003,468.8250000000003,468.8250000000003,34.526776304,108.426539975,0.0,0.2335,468.8250000000003,52802.0
34.526780656,108.426539101,13.1488,0.08185594191853406,-0.2097885760897184,-1.4149384245918029,28.504185590452224,20.765039803941253,-25.032015,25.032015,-3.0892880549151567,-250.32015000022767,250.32015000022767,1.2500000000011369,-250.32015000022767,250.32015000022767,1.2500000000011369,0.1831,-0.02,-0.0431,0.1831,-0.02,-0.0431,-25.032015,-25.032015,0.125,468.9250000000002,468.9250000000002,468.9250000000002,468.9250000000002,34.52677522,108.426540181,0.0,0.1831,468.9250000000002,52802.0
34.526780656,108.426539101,13.1488,0.11030480872604163,-0.20891591146372127,-1.4243632025525725,28.44625947762486,20.93873044316604,-25.032015,25.032015,-2.3666702517504525,-123.9208663364953,123.9208663364953,0.6584158415834233,-123.9208663364953,123.9208663364953,0.6584158415834233,0.0615,0.02,-0.05,0.0615,0.02,-0.05,-25.032015,-25.032015,0.133,469.1270000000004,469.1270000000004,469.1270000000004,469.1270000000004,34.526770177,108.42654108,0.0,0.0615,469.1270000000004,52802.0
34.526780656,108.426539101,12.5941,0.11362093430483085,-0.2059488517353309,-1.4294246573833556,28.362079750492512,21.06947587637879,-25.032015,25.032015,-2.211528304554419,-250.32015000022767,250.32015000022767,1.3300000000012098,-250.32015000022767,250.32015000022767,1.3300000000012098,-0.0067,0.03,-0.0559,-0.0067,0.03,-0.0559,-25.032015,-25.032015,0.133,469.2270000000003,469.2270000000003,469.2270000000003,469.2270000000003,34.526767678,108.42654151,0.0,-0.0067,469.2270000000003,52802.0
34.526762181,108.426538969,12.5941,0.11100294042683936,-0.20176006153054452,-1.434835178064539,28.24474898579953,21.230782120184607,-25.032015,25.032015,-2.1700885269676715,-250.32015000022767,250.32015000022767,1.3300000000012098,-250.32015000022767,250.32015000022767,1.3300000000012098,-0.0881,0.04,-0.0588,-0.0881,0.04,-0.0588,-25.032015,-25.032015,0.133,469.3270000000002,469.3270000000002,469.3270000000002,469.3270000000002,34.526759662,108.426539386,0.0,-0.0881,469.3270000000002,52803.0
34.526762181,108.426538969,12.5941,0.09773843811168245,-0.19704767255015979,-1.4404202316709196,28.076256376372026,21.43134360946784,-25.032015,25.032015,-2.375411101599306,-250.32015000022767,250.32015000022767,1.3300000000012098,-250.32015000022767,250.32015000022767,1.3300000000012098,-0.1943,0.04,-0.0603,-0.1943,0.04,-0.0603,-25.032015,-25.032015,0.133,469.42700000000013,469.42700000000013,469.42700000000013,469.42700000000013,34.526757166,108.426539781,0.0,-0.1943,469.42700000000013,52803.0
34.526762181,108.426538969,12.5941,0.05672320068981571,-0.18797196043978928,-1.450892207182886,27.692405865237014,21.828001301189943,-25.032015,25.032015,-3.145226146191581,-124.53738805968797,124.53738805968797,0.7014925373133566,-124.53738805968797,124.53738805968797,0.7014925373133566,-0.2162,0.04,-0.0467,-0.2162,0.04,-0.0467,-25.032015,-25.032015,0.141,469.62800000000016,469.62800000000016,469.62800000000016,469.62800000000016,34.526752105,108.426540517,0.0,-0.2162,469.62800000000016,52803.0
34.526762181,108.426538969,12.5941,0.03735004599267865,-0.18448130193580065,-1.4552555303128718,27.523600912939724,21.982569332621715,-25.032015,25.032015,-3.5275334501820352,-247.8417326729906,247.8417326729906,1.465346534651829,-247.8417326729906,247.8417326729906,1.465346534651829,-0.1784,0.03,-0.037,-0.1784,0.03,-0.037,-25.032015,-25.032015,0.148,469.72900000000027,469.72900000000027,469.72900000000027,469.72900000000027,34.526749598,108.426540869,0.0,-0.1784,469.72900000000027,52803.0
34.526762181,108.426538969,12.5941,0.02199114857512855,-0.18203784098300857,-1.4583971229664618,27.39673081897254,22.089026027407606,-25.032015,25.032015,-3.8369200556852205,-250.32015000022767,250.32015000022767,1.560000000001419,-250.32015000022767,250.32015000022767,1.560000000001419,-0.1469,0.02,-0.0281,-0.1469,0.02,-0.0281,-25.032015,-25.032015,0.156,469.8290000000002,469.8290000000002,469.8290000000002,469.8290000000002,34.526747084,108.426541212,0.0,-0.1469,469.8290000000002,52803.0
34.526762181,108.426538969,12.5941,0.00890117918517108,-0.18011797880581482,-1.4608405839192535,27.293815143132793,22.16837135709526,-25.032015,25.032015,-4.103828971443982,-250.32015000022767,250.32015000022767,1.6400000000014916,-250.32015000022767,250.32015000022767,1.6400000000014916,-0.1247,0.02,-0.02,-0.1247,0.02,-0.02,-25.032015,-25.032015,0.164,469.9290000000001,469.9290000000001,469.9290000000001,469.9290000000001,34.526744569,108.426541548,0.0,-0.1247,469.9290000000001,52803.0
34.526762181,108.426538969,12.5941,-0.012915436464758038,-0.17715091907742445,-1.4631095119468471,27.16144249421705,22.241707118678043,-25.032015,25.032015,-4.560223678805317,-124.53738805968797,124.53738805968797,0.8557213930347328,-124.53738805968797,124.53738805968797,0.8557213930347328,-0.0895,0.01,-0.0013,-0.0895,0.01,-0.0013,-25.032015,-25.032015,0.172,470.1300000000001,470.1300000000001,470.1300000000001,470.1300000000001,34.526739495,108.42654221,0.0,-0.0895,470.1300000000001,52803.0
34.526762181,108.426538969,11.2582,-0.020943951023931952,-0.17558012275062956,-1.4627604460964476,27.142585378882593,22.23324689328659,-25.032015,25.032015,-4.711554037966793,-250.32015000022767,250.32015000022767,1.800000000001637,-250.32015000022767,250.32015000022767,1.800000000001637,-0.0609,0.02,0.0075,-0.0609,0.02,0.0075,-25.032015,-25.032015,0.18,470.23,470.23,470.23,470.23,34.526736986,108.426542539,0.0,-0.0609,470.23,52803.0
34.526753703,108.426545941,11.2582,-0.02652900463031381,-0.17366026057343578,-1.461713248545251,27.151934231021677,22.20422192675784,-25.032015,25.032015,-4.794151651961925,-247.8417326729906,247.8417326729906,1.861386138611783,-247.8417326729906,247.8417326729906,1.861386138611783,-0.0564,0.02,0.0154,-0.0564,0.02,0.0154,-25.032015,-25.032015,0.188,470.33100000000013,470.33100000000013,470.33100000000013,470.33100000000013,34.526751175,108.426546275,0.0,-0.0564,470.33100000000013,52804.0
34.526753703,108.426545941,11.2582,-0.03316125578789226,-0.1715658654710426,-1.4599679192932562,27.173211458903914,22.155242152716855,-25.032015,25.032015,-4.899326390905303,-250.32015000022767,250.32015000022767,1.9500000000017736,-250.32015000022767,250.32015000022767,1.9500000000017736,-0.069,0.02,0.0218,-0.069,0.02,0.0218,-25.032015,-25.032015,0.195,470.43100000000004,470.43100000000004,470.43100000000004,470.43100000000004,34.526748673,108.426546612,0.0,-0.069,470.43100000000004,52804.0
34.526753703,108.426545941,11.2582,-0.04782202150464463,-0.16493361431346412,-1.4536847339860763,27.285096137459224,21.97591079242571,-25.032015,25.032015,-5.08241522638651,-124.53738805968797,124.53738805968797,1.0497512437809804,-124.53738805968797,124.53738805968797,1.0497512437809804,-0.0741,0.04,0.0464,-0.0741,0.04,0.0464,-25.032015,-25.032015,0.211,470.63200000000006,470.63200000000006,470.63200000000006,470.63200000000006,34.526743605,108.426547332,0.0,-0.0741,470.63200000000006,52804.0
34.526753703,108.426545941,11.2582,-0.056025068989017976,-0.16022122533307945,-1.4486232791552935,27.385904304219423,21.829768641220344,-25.032015,25.032015,-5.169285969201055,-250.32014999908935,250.32014999908935,2.109999999992324,-250.32014999908935,250.32014999908935,2.109999999992324,-0.075,0.05,0.061,-0.075,0.05,0.061,-25.032015,-25.032015,0.211,470.7320000000004,470.7320000000004,470.7320000000004,470.7320000000004,34.526741099,108.426547704,0.0,-0.075,470.7320000000004,52804.0
34.526753703,108.426545941,11.2582,-0.0635299847725936,-0.15446163880149816,-1.441991027997715,27.530622876434123,21.63837855898871,-25.032015,25.032015,-5.205467154243701,-247.84173267410648,247.84173267410648,2.1683168316905097,-247.84173267410648,247.84173267410648,2.1683168316905097,-0.0562,0.06,0.0759,-0.0562,0.06,0.0759,-25.032015,-25.032015,0.219,470.8330000000001,470.8330000000001,470.8330000000001,470.8330000000001,34.52673859,108.426548097,0.0,-0.0562,470.8330000000001,52804.0
34.526753703,108.426545941,11.2582,-0.07033676885537149,-0.14782938764391973,-1.43413704636374,27.70721557435053,21.41045557280598,-25.032015,25.032015,-5.210960391503517,-250.32015000022767,250.32015000022767,2.1900000000019917,-250.32015000022767,250.32015000022767,2.1900000000019917,-0.0575,0.07,0.0888,-0.0575,0.07,0.0888,-25.032015,-25.032015,0.219,470.933,470.933,470.933,470.933,34.526736084,108.426548513,0.0,-0.0575,470.933,52804.0
34.526753703,108.426545941,11.2582,-0.09354964790689607,-0.13334315485236678,-1.4154620233674016,28.085878021356034,20.84517663423569,-25.032015,25.032015,-5.467907897676601,-124.53738805968797,124.53738805968797,0.8955223880596042,-124.53738805968797,124.53738805968797,0.8955223880596042,-0.1677,0.06,0.1053,-0.1677,0.06,0.1053,-25.032015,-25.032015,0.18,471.134,471.134,471.134,471.134,34.526731048,108.426549467,0.0,-0.1677,471.134,52804.0
34.526753703,108.426545941,9.5862,-0.11344640137963143,-0.1270599695451872,-1.4051645807806346,28.259159386126605,20.51021806810744,-25.032015,25.032015,-5.829129566978426,-250.32014999908935,250.32014999908935,1.5599999999943248,-250.32014999908935,250.32014999908935,1.5599999999943248,-0.1978,0.05,0.1099,-0.1978,0.05,0.1099,-25.032015,-25.032015,0.156,471.2340000000004,471.2340000000004,471.2340000000004,471.2340000000004,34.526728553,108.426549971,0.0,-0.1978,471.2340000000004,52804.0
